22.2855 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.7, -0.7, -0.7]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002361D02F668>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002361D00E978>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
23.0526 	EXP 	Created stim_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='stim_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
23.1330 	EXP 	instructions_text: autoDraw = True
60.3517 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_01\n_back\NB_TO-1652909861027341.csv as conditions, 9 conditions, 1 params
60.3528 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
60.3530 	EXP 	New trial (rep=0, index=0): OrderedDict([('task_order', 'OB-165290985969779.csv')])
60.3874 	DATA 	Keypress: space
60.4022 	EXP 	instructions_text: autoDraw = False
60.4022 	EXP 	exp_zero_back_text: text = 'This is a 0-back trial. \n\nPress RIGHT if the number is: \nOtherwise, press LEFT. \n\nPress SPACE when you are ready to begin.'
60.4022 	EXP 	exp_zero_back_text: autoDraw = True
60.4022 	EXP 	exp_one_back_text: autoDraw = True
60.4022 	EXP 	exp_two_back_text: autoDraw = True
74.9088 	DATA 	Keypress: space
74.9191 	EXP 	exp_zero_back_text: autoDraw = False
74.9191 	EXP 	exp_one_back_text: autoDraw = False
74.9191 	EXP 	exp_two_back_text: autoDraw = False
74.9191 	EXP 	pause_cross: autoDraw = True
76.9117 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_01\n_back\n_back_conditions\OB-165290985969779.csv as conditions, 20 conditions, 3 params
76.9119 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
76.9121 	EXP 	New trial (rep=0, index=0): OrderedDict([('num_stim', 1), ('match', 0), ('corr_key', 'left')])
76.9358 	EXP 	pause_cross: autoDraw = False
76.9358 	EXP 	pause_cross: autoDraw = False
76.9358 	EXP 	stim_text: text = 1
76.9358 	EXP 	stim_text: autoDraw = True
77.4358 	EXP 	stim_text: autoDraw = False
77.4358 	EXP 	stim_cross: autoDraw = True
78.2255 	DATA 	Keypress: left
80.4219 	EXP 	New trial (rep=0, index=1): OrderedDict([('num_stim', 3), ('match', 0), ('corr_key', 'left')])
80.4358 	EXP 	stim_text: autoDraw = False
80.4358 	EXP 	stim_cross: autoDraw = False
80.4358 	EXP 	stim_text: text = 3
80.4358 	EXP 	stim_text: autoDraw = True
80.9192 	EXP 	stim_cross: autoDraw = True
80.9358 	EXP 	stim_text: autoDraw = False
81.1076 	DATA 	Keypress: left
83.9192 	EXP 	stim_cross: autoDraw = False
83.9198 	EXP 	New trial (rep=0, index=2): OrderedDict([('num_stim', 5), ('match', 0), ('corr_key', 'left')])
83.9359 	EXP 	stim_text: autoDraw = False
83.9359 	EXP 	stim_cross: autoDraw = False
83.9359 	EXP 	stim_text: text = 5
83.9359 	EXP 	stim_text: autoDraw = True
84.4192 	EXP 	stim_cross: autoDraw = True
84.4359 	EXP 	stim_text: autoDraw = False
84.4407 	DATA 	Keypress: left
87.4193 	EXP 	stim_cross: autoDraw = False
87.4198 	EXP 	New trial (rep=0, index=3): OrderedDict([('num_stim', 0), ('match', 0), ('corr_key', 'left')])
87.4359 	EXP 	stim_text: autoDraw = False
87.4359 	EXP 	stim_cross: autoDraw = False
87.4359 	EXP 	stim_text: text = 0
87.4359 	EXP 	stim_text: autoDraw = True
87.9193 	EXP 	stim_cross: autoDraw = True
87.9359 	EXP 	stim_text: autoDraw = False
87.9575 	DATA 	Keypress: left
90.9193 	EXP 	stim_cross: autoDraw = False
90.9199 	EXP 	New trial (rep=0, index=4): OrderedDict([('num_stim', 3), ('match', 0), ('corr_key', 'left')])
90.9360 	EXP 	stim_text: autoDraw = False
90.9360 	EXP 	stim_cross: autoDraw = False
90.9360 	EXP 	stim_text: text = 3
90.9360 	EXP 	stim_text: autoDraw = True
91.3405 	DATA 	Keypress: left
91.4193 	EXP 	stim_cross: autoDraw = True
91.4360 	EXP 	stim_text: autoDraw = False
94.4194 	EXP 	stim_cross: autoDraw = False
94.4199 	EXP 	New trial (rep=0, index=5): OrderedDict([('num_stim', 3), ('match', 1), ('corr_key', 'right')])
94.4360 	EXP 	stim_text: autoDraw = False
94.4360 	EXP 	stim_cross: autoDraw = False
94.4360 	EXP 	stim_text: text = 3
94.4360 	EXP 	stim_text: autoDraw = True
94.8072 	DATA 	Keypress: right
94.9194 	EXP 	stim_cross: autoDraw = True
94.9360 	EXP 	stim_text: autoDraw = False
97.9194 	EXP 	stim_cross: autoDraw = False
97.9200 	EXP 	New trial (rep=0, index=6): OrderedDict([('num_stim', 9), ('match', 0), ('corr_key', 'left')])
97.9361 	EXP 	stim_text: autoDraw = False
97.9361 	EXP 	stim_cross: autoDraw = False
97.9361 	EXP 	stim_text: text = 9
97.9361 	EXP 	stim_text: autoDraw = True
98.3237 	DATA 	Keypress: left
98.4194 	EXP 	stim_cross: autoDraw = True
98.4361 	EXP 	stim_text: autoDraw = False
101.4194 	EXP 	stim_cross: autoDraw = False
101.4200 	EXP 	New trial (rep=0, index=7): OrderedDict([('num_stim', 9), ('match', 1), ('corr_key', 'right')])
101.4361 	EXP 	stim_text: autoDraw = False
101.4361 	EXP 	stim_cross: autoDraw = False
101.4361 	EXP 	stim_text: text = 9
101.4361 	EXP 	stim_text: autoDraw = True
101.9194 	EXP 	stim_cross: autoDraw = True
101.9361 	EXP 	stim_text: autoDraw = False
102.2405 	DATA 	Keypress: right
104.9195 	EXP 	stim_cross: autoDraw = False
104.9201 	EXP 	New trial (rep=0, index=8): OrderedDict([('num_stim', 8), ('match', 0), ('corr_key', 'left')])
104.9362 	EXP 	stim_text: autoDraw = False
104.9362 	EXP 	stim_cross: autoDraw = False
104.9362 	EXP 	stim_text: text = 8
104.9362 	EXP 	stim_text: autoDraw = True
105.4195 	EXP 	stim_cross: autoDraw = True
105.4362 	EXP 	stim_text: autoDraw = False
105.6406 	DATA 	Keypress: left
108.4195 	EXP 	stim_cross: autoDraw = False
108.4201 	EXP 	New trial (rep=0, index=9): OrderedDict([('num_stim', 2), ('match', 0), ('corr_key', 'left')])
108.4362 	EXP 	stim_text: autoDraw = False
108.4362 	EXP 	stim_cross: autoDraw = False
108.4362 	EXP 	stim_text: text = 2
108.4362 	EXP 	stim_text: autoDraw = True
108.9196 	EXP 	stim_cross: autoDraw = True
108.9236 	DATA 	Keypress: left
108.9362 	EXP 	stim_text: autoDraw = False
111.9196 	EXP 	stim_cross: autoDraw = False
111.9202 	EXP 	New trial (rep=0, index=10): OrderedDict([('num_stim', 2), ('match', 1), ('corr_key', 'right')])
111.9362 	EXP 	stim_text: autoDraw = False
111.9362 	EXP 	stim_cross: autoDraw = False
111.9362 	EXP 	stim_text: text = 2
111.9362 	EXP 	stim_text: autoDraw = True
112.3578 	DATA 	Keypress: left
112.4196 	EXP 	stim_cross: autoDraw = True
112.4362 	EXP 	stim_text: autoDraw = False
115.4196 	EXP 	stim_cross: autoDraw = False
115.4202 	EXP 	New trial (rep=0, index=11): OrderedDict([('num_stim', 2), ('match', 1), ('corr_key', 'right')])
115.4363 	EXP 	stim_text: autoDraw = False
115.4363 	EXP 	stim_cross: autoDraw = False
115.4363 	EXP 	stim_text: text = 2
115.4363 	EXP 	stim_text: autoDraw = True
115.9196 	EXP 	stim_cross: autoDraw = True
115.9363 	EXP 	stim_text: autoDraw = False
116.2243 	DATA 	Keypress: right
118.9197 	EXP 	stim_cross: autoDraw = False
118.9202 	EXP 	New trial (rep=0, index=12): OrderedDict([('num_stim', 2), ('match', 1), ('corr_key', 'right')])
118.9363 	EXP 	stim_text: autoDraw = False
118.9363 	EXP 	stim_cross: autoDraw = False
118.9363 	EXP 	stim_text: text = 2
118.9363 	EXP 	stim_text: autoDraw = True
119.3915 	DATA 	Keypress: right
119.4197 	EXP 	stim_cross: autoDraw = True
119.4364 	EXP 	stim_text: autoDraw = False
122.4197 	EXP 	stim_cross: autoDraw = False
122.4203 	EXP 	New trial (rep=0, index=13): OrderedDict([('num_stim', 1), ('match', 0), ('corr_key', 'left')])
122.4364 	EXP 	stim_text: autoDraw = False
122.4364 	EXP 	stim_cross: autoDraw = False
122.4364 	EXP 	stim_text: text = 1
122.4364 	EXP 	stim_text: autoDraw = True
122.8571 	DATA 	Keypress: left
122.9197 	EXP 	stim_cross: autoDraw = True
122.9364 	EXP 	stim_text: autoDraw = False
125.9198 	EXP 	stim_cross: autoDraw = False
125.9204 	EXP 	New trial (rep=0, index=14): OrderedDict([('num_stim', 9), ('match', 0), ('corr_key', 'left')])
125.9364 	EXP 	stim_text: autoDraw = False
125.9364 	EXP 	stim_cross: autoDraw = False
125.9364 	EXP 	stim_text: text = 9
125.9364 	EXP 	stim_text: autoDraw = True
126.4198 	EXP 	stim_cross: autoDraw = True
126.4238 	DATA 	Keypress: left
126.4364 	EXP 	stim_text: autoDraw = False
129.4198 	EXP 	stim_cross: autoDraw = False
129.4204 	EXP 	New trial (rep=0, index=15): OrderedDict([('num_stim', 5), ('match', 0), ('corr_key', 'left')])
129.4365 	EXP 	stim_text: autoDraw = False
129.4365 	EXP 	stim_cross: autoDraw = False
129.4365 	EXP 	stim_text: text = 5
129.4365 	EXP 	stim_text: autoDraw = True
129.9198 	EXP 	stim_cross: autoDraw = True
129.9365 	EXP 	stim_text: autoDraw = False
129.9913 	DATA 	Keypress: left
132.9199 	EXP 	stim_cross: autoDraw = False
132.9205 	EXP 	New trial (rep=0, index=16): OrderedDict([('num_stim', 5), ('match', 1), ('corr_key', 'right')])
132.9365 	EXP 	stim_text: autoDraw = False
132.9365 	EXP 	stim_cross: autoDraw = False
132.9365 	EXP 	stim_text: text = 5
132.9365 	EXP 	stim_text: autoDraw = True
133.4199 	EXP 	stim_cross: autoDraw = True
133.4365 	EXP 	stim_text: autoDraw = False
133.5743 	DATA 	Keypress: right
136.4199 	EXP 	stim_cross: autoDraw = False
136.4205 	EXP 	New trial (rep=0, index=17): OrderedDict([('num_stim', 6), ('match', 0), ('corr_key', 'left')])
136.4366 	EXP 	stim_text: autoDraw = False
136.4366 	EXP 	stim_cross: autoDraw = False
136.4366 	EXP 	stim_text: text = 6
136.4366 	EXP 	stim_text: autoDraw = True
136.8906 	DATA 	Keypress: left
136.9199 	EXP 	stim_cross: autoDraw = True
136.9366 	EXP 	stim_text: autoDraw = False
139.9199 	EXP 	stim_cross: autoDraw = False
139.9205 	EXP 	New trial (rep=0, index=18): OrderedDict([('num_stim', 6), ('match', 1), ('corr_key', 'right')])
139.9366 	EXP 	stim_text: autoDraw = False
139.9366 	EXP 	stim_cross: autoDraw = False
139.9366 	EXP 	stim_text: text = 6
139.9366 	EXP 	stim_text: autoDraw = True
140.4200 	EXP 	stim_cross: autoDraw = True
140.4366 	EXP 	stim_text: autoDraw = False
140.4581 	DATA 	Keypress: right
143.4200 	EXP 	stim_cross: autoDraw = False
143.4206 	EXP 	New trial (rep=0, index=19): OrderedDict([('num_stim', 6), ('match', 1), ('corr_key', 'right')])
143.4366 	EXP 	stim_text: autoDraw = False
143.4366 	EXP 	stim_cross: autoDraw = False
143.4366 	EXP 	stim_text: text = 6
143.4366 	EXP 	stim_text: autoDraw = True
143.9200 	EXP 	stim_cross: autoDraw = True
143.9367 	EXP 	stim_text: autoDraw = False
143.9912 	DATA 	Keypress: right
146.9200 	EXP 	stim_cross: autoDraw = False
146.9206 	EXP 	New trial (rep=0, index=1): OrderedDict([('task_order', 'ZB-match_8-16529098592842987.csv')])
146.9700 	EXP 	stim_text: autoDraw = False
146.9700 	EXP 	stim_cross: autoDraw = False
146.9700 	EXP 	exp_zero_back_text: text = 'This is a 0-back trial. \n\nPress RIGHT if the number is: 8\nOtherwise, press LEFT. \n\nPress SPACE when you are ready to begin.'
146.9700 	EXP 	exp_zero_back_text: autoDraw = True
146.9700 	EXP 	exp_one_back_text: autoDraw = True
146.9700 	EXP 	exp_two_back_text: autoDraw = True
153.7434 	DATA 	Keypress: space
153.7535 	EXP 	exp_zero_back_text: autoDraw = False
153.7535 	EXP 	exp_one_back_text: autoDraw = False
153.7535 	EXP 	exp_two_back_text: autoDraw = False
153.7535 	EXP 	pause_cross: autoDraw = True
155.7459 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_01\n_back\n_back_conditions\ZB-match_8-16529098592842987.csv as conditions, 20 conditions, 4 params
155.7462 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
155.7465 	EXP 	New trial (rep=0, index=0): OrderedDict([('num_stim', 2), ('match_num', 8), ('match', 0), ('corr_key', 'left')])
155.7535 	EXP 	pause_cross: autoDraw = False
155.7535 	EXP 	pause_cross: autoDraw = False
155.7535 	EXP 	stim_text: text = 2
155.7535 	EXP 	stim_text: autoDraw = True
156.2535 	EXP 	stim_text: autoDraw = False
156.2535 	EXP 	stim_cross: autoDraw = True
156.3748 	DATA 	Keypress: left
159.2393 	EXP 	New trial (rep=0, index=1): OrderedDict([('num_stim', 6), ('match_num', 8), ('match', 0), ('corr_key', 'left')])
159.2536 	EXP 	stim_cross: autoDraw = False
159.2536 	EXP 	stim_text: autoDraw = False
159.2536 	EXP 	stim_cross: autoDraw = False
159.2536 	EXP 	stim_text: text = 6
159.2536 	EXP 	stim_text: autoDraw = True
159.6412 	DATA 	Keypress: left
159.7369 	EXP 	stim_cross: autoDraw = True
159.7535 	EXP 	stim_text: autoDraw = False
162.7369 	EXP 	stim_cross: autoDraw = False
162.7387 	EXP 	New trial (rep=0, index=2): OrderedDict([('num_stim', 9), ('match_num', 8), ('match', 0), ('corr_key', 'left')])
162.7536 	EXP 	stim_text: autoDraw = False
162.7536 	EXP 	stim_cross: autoDraw = False
162.7536 	EXP 	stim_text: text = 9
162.7536 	EXP 	stim_text: autoDraw = True
163.1250 	DATA 	Keypress: left
163.2369 	EXP 	stim_cross: autoDraw = True
163.2536 	EXP 	stim_text: autoDraw = False
166.2370 	EXP 	stim_cross: autoDraw = False
166.2396 	EXP 	New trial (rep=0, index=3): OrderedDict([('num_stim', 8), ('match_num', 8), ('match', 1), ('corr_key', 'right')])
166.2536 	EXP 	stim_text: autoDraw = False
166.2536 	EXP 	stim_cross: autoDraw = False
166.2536 	EXP 	stim_text: text = 8
166.2536 	EXP 	stim_text: autoDraw = True
166.6249 	DATA 	Keypress: right
166.7370 	EXP 	stim_cross: autoDraw = True
166.7536 	EXP 	stim_text: autoDraw = False
169.7370 	EXP 	stim_cross: autoDraw = False
169.7393 	EXP 	New trial (rep=0, index=4): OrderedDict([('num_stim', 1), ('match_num', 8), ('match', 0), ('corr_key', 'left')])
169.7537 	EXP 	stim_text: autoDraw = False
169.7537 	EXP 	stim_cross: autoDraw = False
169.7537 	EXP 	stim_text: text = 1
169.7537 	EXP 	stim_text: autoDraw = True
170.2370 	EXP 	stim_cross: autoDraw = True
170.2537 	EXP 	stim_text: autoDraw = False
170.3080 	DATA 	Keypress: left
173.2371 	EXP 	stim_cross: autoDraw = False
173.2391 	EXP 	New trial (rep=0, index=5): OrderedDict([('num_stim', 3), ('match_num', 8), ('match', 0), ('corr_key', 'left')])
173.2537 	EXP 	stim_text: autoDraw = False
173.2537 	EXP 	stim_cross: autoDraw = False
173.2537 	EXP 	stim_text: text = 3
173.2537 	EXP 	stim_text: autoDraw = True
173.7256 	DATA 	Keypress: left
173.7371 	EXP 	stim_cross: autoDraw = True
173.7537 	EXP 	stim_text: autoDraw = False
176.7371 	EXP 	stim_cross: autoDraw = False
176.7388 	EXP 	New trial (rep=0, index=6): OrderedDict([('num_stim', 8), ('match_num', 8), ('match', 1), ('corr_key', 'right')])
176.7538 	EXP 	stim_text: autoDraw = False
176.7538 	EXP 	stim_cross: autoDraw = False
176.7538 	EXP 	stim_text: text = 8
176.7538 	EXP 	stim_text: autoDraw = True
177.2371 	EXP 	stim_cross: autoDraw = True
177.2417 	DATA 	Keypress: right
177.2538 	EXP 	stim_text: autoDraw = False
180.2371 	EXP 	stim_cross: autoDraw = False
180.2395 	EXP 	New trial (rep=0, index=7): OrderedDict([('num_stim', 7), ('match_num', 8), ('match', 0), ('corr_key', 'left')])
180.2538 	EXP 	stim_text: autoDraw = False
180.2538 	EXP 	stim_cross: autoDraw = False
180.2538 	EXP 	stim_text: text = 7
180.2538 	EXP 	stim_text: autoDraw = True
180.7371 	EXP 	stim_cross: autoDraw = True
180.7538 	EXP 	stim_text: autoDraw = False
180.7584 	DATA 	Keypress: left
183.7372 	EXP 	stim_cross: autoDraw = False
183.7394 	EXP 	New trial (rep=0, index=8): OrderedDict([('num_stim', 0), ('match_num', 8), ('match', 0), ('corr_key', 'left')])
183.7538 	EXP 	stim_text: autoDraw = False
183.7538 	EXP 	stim_cross: autoDraw = False
183.7538 	EXP 	stim_text: text = 0
183.7538 	EXP 	stim_text: autoDraw = True
184.2372 	EXP 	stim_cross: autoDraw = True
184.2413 	DATA 	Keypress: left
184.2538 	EXP 	stim_text: autoDraw = False
187.2372 	EXP 	stim_cross: autoDraw = False
187.2390 	EXP 	New trial (rep=0, index=9): OrderedDict([('num_stim', 3), ('match_num', 8), ('match', 0), ('corr_key', 'left')])
187.2539 	EXP 	stim_text: autoDraw = False
187.2539 	EXP 	stim_cross: autoDraw = False
187.2539 	EXP 	stim_text: text = 3
187.2539 	EXP 	stim_text: autoDraw = True
187.7372 	EXP 	stim_cross: autoDraw = True
187.7539 	EXP 	stim_text: autoDraw = False
187.8755 	DATA 	Keypress: left
190.7373 	EXP 	stim_cross: autoDraw = False
190.7396 	EXP 	New trial (rep=0, index=10): OrderedDict([('num_stim', 0), ('match_num', 8), ('match', 0), ('corr_key', 'left')])
190.7539 	EXP 	stim_text: autoDraw = False
190.7539 	EXP 	stim_cross: autoDraw = False
190.7539 	EXP 	stim_text: text = 0
190.7539 	EXP 	stim_text: autoDraw = True
191.1748 	DATA 	Keypress: left
191.2373 	EXP 	stim_cross: autoDraw = True
191.2539 	EXP 	stim_text: autoDraw = False
194.2373 	EXP 	stim_cross: autoDraw = False
194.2393 	EXP 	New trial (rep=0, index=11): OrderedDict([('num_stim', 8), ('match_num', 8), ('match', 1), ('corr_key', 'right')])
194.2540 	EXP 	stim_text: autoDraw = False
194.2540 	EXP 	stim_cross: autoDraw = False
194.2540 	EXP 	stim_text: text = 8
194.2540 	EXP 	stim_text: autoDraw = True
194.7373 	EXP 	stim_cross: autoDraw = True
194.7422 	DATA 	Keypress: right
194.7540 	EXP 	stim_text: autoDraw = False
197.7374 	EXP 	stim_cross: autoDraw = False
197.7400 	EXP 	New trial (rep=0, index=12): OrderedDict([('num_stim', 8), ('match_num', 8), ('match', 1), ('corr_key', 'right')])
197.7540 	EXP 	stim_text: autoDraw = False
197.7540 	EXP 	stim_cross: autoDraw = False
197.7540 	EXP 	stim_text: text = 8
197.7540 	EXP 	stim_text: autoDraw = True
198.2374 	EXP 	stim_cross: autoDraw = True
198.2540 	EXP 	stim_text: autoDraw = False
198.2749 	DATA 	Keypress: right
201.2375 	EXP 	stim_cross: autoDraw = False
201.2402 	EXP 	New trial (rep=0, index=13): OrderedDict([('num_stim', 8), ('match_num', 8), ('match', 1), ('corr_key', 'right')])
201.2541 	EXP 	stim_text: autoDraw = False
201.2541 	EXP 	stim_cross: autoDraw = False
201.2541 	EXP 	stim_text: text = 8
201.2541 	EXP 	stim_text: autoDraw = True
201.6582 	DATA 	Keypress: right
201.7374 	EXP 	stim_cross: autoDraw = True
201.7541 	EXP 	stim_text: autoDraw = False
204.7375 	EXP 	stim_cross: autoDraw = False
204.7401 	EXP 	New trial (rep=0, index=14): OrderedDict([('num_stim', 8), ('match_num', 8), ('match', 1), ('corr_key', 'right')])
204.7541 	EXP 	stim_text: autoDraw = False
204.7541 	EXP 	stim_cross: autoDraw = False
204.7541 	EXP 	stim_text: text = 8
204.7541 	EXP 	stim_text: autoDraw = True
205.1422 	DATA 	Keypress: right
205.2375 	EXP 	stim_cross: autoDraw = True
205.2541 	EXP 	stim_text: autoDraw = False
208.2375 	EXP 	stim_cross: autoDraw = False
208.2397 	EXP 	New trial (rep=0, index=15): OrderedDict([('num_stim', 8), ('match_num', 8), ('match', 1), ('corr_key', 'right')])
208.2542 	EXP 	stim_text: autoDraw = False
208.2542 	EXP 	stim_cross: autoDraw = False
208.2542 	EXP 	stim_text: text = 8
208.2542 	EXP 	stim_text: autoDraw = True
208.5920 	DATA 	Keypress: right
208.7375 	EXP 	stim_cross: autoDraw = True
208.7542 	EXP 	stim_text: autoDraw = False
211.7376 	EXP 	stim_cross: autoDraw = False
211.7393 	EXP 	New trial (rep=0, index=16): OrderedDict([('num_stim', 7), ('match_num', 8), ('match', 0), ('corr_key', 'left')])
211.7542 	EXP 	stim_text: autoDraw = False
211.7542 	EXP 	stim_cross: autoDraw = False
211.7542 	EXP 	stim_text: text = 7
211.7542 	EXP 	stim_text: autoDraw = True
212.2083 	DATA 	Keypress: left
212.2376 	EXP 	stim_cross: autoDraw = True
212.2543 	EXP 	stim_text: autoDraw = False
215.2376 	EXP 	stim_cross: autoDraw = False
215.2400 	EXP 	New trial (rep=0, index=17): OrderedDict([('num_stim', 2), ('match_num', 8), ('match', 0), ('corr_key', 'left')])
215.2543 	EXP 	stim_text: autoDraw = False
215.2543 	EXP 	stim_cross: autoDraw = False
215.2543 	EXP 	stim_text: text = 2
215.2543 	EXP 	stim_text: autoDraw = True
215.6752 	DATA 	Keypress: left
215.7376 	EXP 	stim_cross: autoDraw = True
215.7543 	EXP 	stim_text: autoDraw = False
218.7376 	EXP 	stim_cross: autoDraw = False
218.7399 	EXP 	New trial (rep=0, index=18): OrderedDict([('num_stim', 2), ('match_num', 8), ('match', 0), ('corr_key', 'left')])
218.7543 	EXP 	stim_text: autoDraw = False
218.7543 	EXP 	stim_cross: autoDraw = False
218.7543 	EXP 	stim_text: text = 2
218.7543 	EXP 	stim_text: autoDraw = True
219.1920 	DATA 	Keypress: left
219.2377 	EXP 	stim_cross: autoDraw = True
219.2543 	EXP 	stim_text: autoDraw = False
222.2377 	EXP 	stim_cross: autoDraw = False
222.2396 	EXP 	New trial (rep=0, index=19): OrderedDict([('num_stim', 8), ('match_num', 8), ('match', 1), ('corr_key', 'right')])
222.2544 	EXP 	stim_text: autoDraw = False
