14.7177 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.7, -0.7, -0.7]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001422FEDF6D8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001422FDFF9B0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
98.8019 	EXP 	stim_cross: autoDraw = False
98.8026 	EXP 	New trial (rep=0, index=17): OrderedDict([('num_stim', 5), ('match', 1), ('corr_key', 'right')])
98.8185 	EXP 	stim_text: autoDraw = False
98.8185 	EXP 	stim_cross: autoDraw = False
98.8185 	EXP 	stim_text: text = 5
98.8185 	EXP 	stim_text: autoDraw = True
99.3019 	EXP 	stim_cross: autoDraw = True
99.3186 	EXP 	stim_text: autoDraw = False
99.6731 	DATA 	Keypress: right
102.3019 	EXP 	stim_cross: autoDraw = False
102.3025 	EXP 	New trial (rep=0, index=18): OrderedDict([('num_stim', 6), ('match', 0), ('corr_key', 'left')])
102.3186 	EXP 	stim_text: autoDraw = False
102.3186 	EXP 	stim_cross: autoDraw = False
102.3186 	EXP 	stim_text: text = 6
102.3186 	EXP 	stim_text: autoDraw = True
102.8020 	EXP 	stim_cross: autoDraw = True
102.8186 	EXP 	stim_text: autoDraw = False
102.8401 	DATA 	Keypress: left
105.8020 	EXP 	stim_cross: autoDraw = False
105.8026 	EXP 	New trial (rep=0, index=19): OrderedDict([('num_stim', 9), ('match', 0), ('corr_key', 'left')])
105.8187 	EXP 	stim_text: autoDraw = False
105.8187 	EXP 	stim_cross: autoDraw = False
105.8187 	EXP 	stim_text: text = 9
105.8187 	EXP 	stim_text: autoDraw = True
106.3020 	EXP 	stim_cross: autoDraw = True
106.3187 	EXP 	stim_text: autoDraw = False
106.3732 	DATA 	Keypress: right
109.3021 	EXP 	stim_cross: autoDraw = False
109.3027 	EXP 	New trial (rep=0, index=1): OrderedDict([('task_order', 'ZB-match_9-16529098616027555.csv')])
109.3521 	EXP 	stim_text: autoDraw = False
109.3521 	EXP 	stim_cross: autoDraw = False
109.3521 	EXP 	exp_zero_back_text: text = 'This is a 0-back trial. \n\nPress RIGHT if the number is: 9\nOtherwise, press LEFT. \n\nPress SPACE when you are ready to begin.'
109.3521 	EXP 	exp_zero_back_text: autoDraw = True
109.3521 	EXP 	exp_one_back_text: autoDraw = True
109.3521 	EXP 	exp_two_back_text: autoDraw = True
120.3587 	DATA 	Keypress: space
120.3689 	EXP 	exp_zero_back_text: autoDraw = False
120.3689 	EXP 	exp_one_back_text: autoDraw = False
120.3689 	EXP 	exp_two_back_text: autoDraw = False
120.3689 	EXP 	pause_cross: autoDraw = True
122.3630 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_02\n_back\n_back_conditions\ZB-match_9-16529098616027555.csv as conditions, 20 conditions, 4 params
122.3632 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
122.3635 	EXP 	New trial (rep=0, index=0): OrderedDict([('num_stim', 9), ('match_num', 9), ('match', 1), ('corr_key', 'right')])
122.3690 	EXP 	pause_cross: autoDraw = False
122.3690 	EXP 	pause_cross: autoDraw = False
122.3690 	EXP 	stim_text: text = 9
122.3690 	EXP 	stim_text: autoDraw = True
122.7897 	DATA 	Keypress: right
122.8689 	EXP 	stim_text: autoDraw = False
122.8689 	EXP 	stim_cross: autoDraw = True
125.8548 	EXP 	New trial (rep=0, index=1): OrderedDict([('num_stim', 9), ('match_num', 9), ('match', 1), ('corr_key', 'right')])
125.8690 	EXP 	stim_cross: autoDraw = False
125.8690 	EXP 	stim_text: autoDraw = False
125.8690 	EXP 	stim_cross: autoDraw = False
125.8690 	EXP 	stim_text: text = 9
125.8690 	EXP 	stim_text: autoDraw = True
126.2568 	DATA 	Keypress: right
126.3523 	EXP 	stim_cross: autoDraw = True
126.3690 	EXP 	stim_text: autoDraw = False
129.3524 	EXP 	stim_cross: autoDraw = False
129.3542 	EXP 	New trial (rep=0, index=2): OrderedDict([('num_stim', 9), ('match_num', 9), ('match', 1), ('corr_key', 'right')])
129.3690 	EXP 	stim_text: autoDraw = False
129.3690 	EXP 	stim_cross: autoDraw = False
129.3690 	EXP 	stim_text: text = 9
129.3690 	EXP 	stim_text: autoDraw = True
129.7066 	DATA 	Keypress: right
129.8524 	EXP 	stim_cross: autoDraw = True
129.8690 	EXP 	stim_text: autoDraw = False
132.8524 	EXP 	stim_cross: autoDraw = False
132.8549 	EXP 	New trial (rep=0, index=3): OrderedDict([('num_stim', 9), ('match_num', 9), ('match', 1), ('corr_key', 'right')])
132.8691 	EXP 	stim_text: autoDraw = False
132.8691 	EXP 	stim_cross: autoDraw = False
132.8691 	EXP 	stim_text: text = 9
132.8691 	EXP 	stim_text: autoDraw = True
133.1903 	DATA 	Keypress: right
133.3525 	EXP 	stim_cross: autoDraw = True
133.3691 	EXP 	stim_text: autoDraw = False
136.3525 	EXP 	stim_cross: autoDraw = False
136.3545 	EXP 	New trial (rep=0, index=4): OrderedDict([('num_stim', 9), ('match_num', 9), ('match', 1), ('corr_key', 'right')])
136.3691 	EXP 	stim_text: autoDraw = False
136.3691 	EXP 	stim_cross: autoDraw = False
136.3691 	EXP 	stim_text: text = 9
136.3691 	EXP 	stim_text: autoDraw = True
136.7568 	DATA 	Keypress: right
136.8525 	EXP 	stim_cross: autoDraw = True
136.8691 	EXP 	stim_text: autoDraw = False
139.8525 	EXP 	stim_cross: autoDraw = False
139.8552 	EXP 	New trial (rep=0, index=5): OrderedDict([('num_stim', 6), ('match_num', 9), ('match', 0), ('corr_key', 'left')])
139.8692 	EXP 	stim_text: autoDraw = False
139.8692 	EXP 	stim_cross: autoDraw = False
139.8692 	EXP 	stim_text: text = 6
139.8692 	EXP 	stim_text: autoDraw = True
140.2734 	DATA 	Keypress: left
140.3526 	EXP 	stim_cross: autoDraw = True
140.3692 	EXP 	stim_text: autoDraw = False
143.3526 	EXP 	stim_cross: autoDraw = False
143.3549 	EXP 	New trial (rep=0, index=6): OrderedDict([('num_stim', 3), ('match_num', 9), ('match', 0), ('corr_key', 'left')])
143.3693 	EXP 	stim_text: autoDraw = False
143.3693 	EXP 	stim_cross: autoDraw = False
143.3693 	EXP 	stim_text: text = 3
143.3693 	EXP 	stim_text: autoDraw = True
143.7572 	DATA 	Keypress: left
143.8526 	EXP 	stim_cross: autoDraw = True
143.8692 	EXP 	stim_text: autoDraw = False
146.8526 	EXP 	stim_cross: autoDraw = False
146.8547 	EXP 	New trial (rep=0, index=7): OrderedDict([('num_stim', 4), ('match_num', 9), ('match', 0), ('corr_key', 'left')])
146.8693 	EXP 	stim_text: autoDraw = False
146.8693 	EXP 	stim_cross: autoDraw = False
146.8693 	EXP 	stim_text: text = 4
146.8693 	EXP 	stim_text: autoDraw = True
147.2241 	DATA 	Keypress: left
147.3526 	EXP 	stim_cross: autoDraw = True
147.3693 	EXP 	stim_text: autoDraw = False
150.3527 	EXP 	stim_cross: autoDraw = False
150.3547 	EXP 	New trial (rep=0, index=8): OrderedDict([('num_stim', 7), ('match_num', 9), ('match', 0), ('corr_key', 'left')])
150.3694 	EXP 	stim_text: autoDraw = False
150.3694 	EXP 	stim_cross: autoDraw = False
150.3694 	EXP 	stim_text: text = 7
150.3694 	EXP 	stim_text: autoDraw = True
150.7239 	DATA 	Keypress: left
150.8527 	EXP 	stim_cross: autoDraw = True
150.8694 	EXP 	stim_text: autoDraw = False
153.8527 	EXP 	stim_cross: autoDraw = False
153.8552 	EXP 	New trial (rep=0, index=9): OrderedDict([('num_stim', 9), ('match_num', 9), ('match', 1), ('corr_key', 'right')])
153.8694 	EXP 	stim_text: autoDraw = False
153.8694 	EXP 	stim_cross: autoDraw = False
153.8694 	EXP 	stim_text: text = 9
153.8694 	EXP 	stim_text: autoDraw = True
154.1906 	DATA 	Keypress: right
154.3527 	EXP 	stim_cross: autoDraw = True
154.3694 	EXP 	stim_text: autoDraw = False
157.3528 	EXP 	stim_cross: autoDraw = False
157.3549 	EXP 	New trial (rep=0, index=10): OrderedDict([('num_stim', 9), ('match_num', 9), ('match', 1), ('corr_key', 'right')])
157.3695 	EXP 	stim_text: autoDraw = False
157.3695 	EXP 	stim_cross: autoDraw = False
157.3695 	EXP 	stim_text: text = 9
157.3695 	EXP 	stim_text: autoDraw = True
157.8528 	EXP 	stim_cross: autoDraw = True
157.8695 	EXP 	stim_text: autoDraw = False
157.8738 	DATA 	Keypress: right
160.8529 	EXP 	stim_cross: autoDraw = False
160.8555 	EXP 	New trial (rep=0, index=11): OrderedDict([('num_stim', 2), ('match_num', 9), ('match', 0), ('corr_key', 'left')])
160.8695 	EXP 	stim_text: autoDraw = False
160.8695 	EXP 	stim_cross: autoDraw = False
160.8695 	EXP 	stim_text: text = 2
160.8695 	EXP 	stim_text: autoDraw = True
161.2738 	DATA 	Keypress: left
161.3529 	EXP 	stim_cross: autoDraw = True
161.3696 	EXP 	stim_text: autoDraw = False
164.3529 	EXP 	stim_cross: autoDraw = False
164.3553 	EXP 	New trial (rep=0, index=12): OrderedDict([('num_stim', 3), ('match_num', 9), ('match', 0), ('corr_key', 'left')])
164.3696 	EXP 	stim_text: autoDraw = False
164.3696 	EXP 	stim_cross: autoDraw = False
164.3696 	EXP 	stim_text: text = 3
164.3696 	EXP 	stim_text: autoDraw = True
164.8529 	EXP 	stim_cross: autoDraw = True
164.8696 	EXP 	stim_text: autoDraw = False
165.0078 	DATA 	Keypress: left
167.8530 	EXP 	stim_cross: autoDraw = False
167.8551 	EXP 	New trial (rep=0, index=13): OrderedDict([('num_stim', 5), ('match_num', 9), ('match', 0), ('corr_key', 'left')])
167.8697 	EXP 	stim_text: autoDraw = False
167.8697 	EXP 	stim_cross: autoDraw = False
167.8697 	EXP 	stim_text: text = 5
167.8697 	EXP 	stim_text: autoDraw = True
168.2244 	DATA 	Keypress: left
168.3530 	EXP 	stim_cross: autoDraw = True
168.3696 	EXP 	stim_text: autoDraw = False
171.3530 	EXP 	stim_cross: autoDraw = False
171.3548 	EXP 	New trial (rep=0, index=14): OrderedDict([('num_stim', 4), ('match_num', 9), ('match', 0), ('corr_key', 'left')])
171.3697 	EXP 	stim_text: autoDraw = False
171.3697 	EXP 	stim_cross: autoDraw = False
171.3697 	EXP 	stim_text: text = 4
171.3697 	EXP 	stim_text: autoDraw = True
171.7739 	DATA 	Keypress: left
171.8530 	EXP 	stim_cross: autoDraw = True
171.8697 	EXP 	stim_text: autoDraw = False
174.8531 	EXP 	stim_cross: autoDraw = False
174.8556 	EXP 	New trial (rep=0, index=15): OrderedDict([('num_stim', 5), ('match_num', 9), ('match', 0), ('corr_key', 'left')])
174.8698 	EXP 	stim_text: autoDraw = False
174.8698 	EXP 	stim_cross: autoDraw = False
174.8698 	EXP 	stim_text: text = 5
174.8698 	EXP 	stim_text: autoDraw = True
175.2408 	DATA 	Keypress: left
175.3531 	EXP 	stim_cross: autoDraw = True
175.3697 	EXP 	stim_text: autoDraw = False
178.3531 	EXP 	stim_cross: autoDraw = False
178.3555 	EXP 	New trial (rep=0, index=16): OrderedDict([('num_stim', 6), ('match_num', 9), ('match', 0), ('corr_key', 'left')])
178.3698 	EXP 	stim_text: autoDraw = False
178.3698 	EXP 	stim_cross: autoDraw = False
178.3698 	EXP 	stim_text: text = 6
178.3698 	EXP 	stim_text: autoDraw = True
178.8531 	EXP 	stim_cross: autoDraw = True
178.8698 	EXP 	stim_text: autoDraw = False
178.8744 	DATA 	Keypress: left
181.8532 	EXP 	stim_cross: autoDraw = False
181.8551 	EXP 	New trial (rep=0, index=17): OrderedDict([('num_stim', 9), ('match_num', 9), ('match', 1), ('corr_key', 'right')])
181.8699 	EXP 	stim_text: autoDraw = False
181.8699 	EXP 	stim_cross: autoDraw = False
181.8699 	EXP 	stim_text: text = 9
181.8699 	EXP 	stim_text: autoDraw = True
182.3532 	EXP 	stim_cross: autoDraw = True
182.3699 	EXP 	stim_text: autoDraw = False
182.3909 	DATA 	Keypress: right
185.3532 	EXP 	stim_cross: autoDraw = False
185.3558 	EXP 	New trial (rep=0, index=18): OrderedDict([('num_stim', 0), ('match_num', 9), ('match', 0), ('corr_key', 'left')])
185.3699 	EXP 	stim_text: autoDraw = False
185.3699 	EXP 	stim_cross: autoDraw = False
185.3699 	EXP 	stim_text: text = 0
185.3699 	EXP 	stim_text: autoDraw = True
185.7739 	DATA 	Keypress: left
185.8533 	EXP 	stim_cross: autoDraw = True
185.8699 	EXP 	stim_text: autoDraw = False
188.8533 	EXP 	stim_cross: autoDraw = False
