10.8083 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.7, -0.7, -0.7]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000228C17706A0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000228C1715AC8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.2915 	EXP 	multi_move_text: autoDraw = True
29.7484 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_03\tower_of_london\tower_of_london_conditions\MM_stims-16571317858137326.csv as conditions, 6 conditions, 3 params
29.7487 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
29.7489 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_two_move\\stim_two_move_2.jpg'), ('match', 1), ('corr_key', 'right')])
29.8246 	DATA 	Keypress: space
29.8415 	EXP 	multi_move_text: autoDraw = False
29.8415 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_two_move\\stim_two_move_2.jpg'
29.8415 	EXP 	stim_image: autoDraw = True
36.8250 	EXP 	stim_text: autoDraw = True
36.8416 	EXP 	stim_image: autoDraw = False
37.2958 	DATA 	Keypress: right
38.7300 	DATA 	Keypress: right
39.7594 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_two_move\\stim_two_move_6.jpg'), ('match', 1), ('corr_key', 'right')])
39.7917 	EXP 	stim_text: autoDraw = False
39.7917 	EXP 	stim_image: autoDraw = False
39.7917 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_two_move\\stim_two_move_6.jpg'
39.7917 	EXP 	stim_image: autoDraw = True
46.7751 	EXP 	stim_text: autoDraw = True
46.7918 	EXP 	stim_image: autoDraw = False
47.2962 	DATA 	Keypress: right
49.7592 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_two_move\\stim_two_move_4.jpg'), ('match', 1), ('corr_key', 'right')])
49.7918 	EXP 	stim_text: autoDraw = False
49.7918 	EXP 	stim_image: autoDraw = False
49.7918 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_two_move\\stim_two_move_4.jpg'
49.7918 	EXP 	stim_image: autoDraw = True
56.7753 	EXP 	stim_text: autoDraw = True
56.7920 	EXP 	stim_image: autoDraw = False
57.5304 	DATA 	Keypress: right
59.7593 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_1.jpg'), ('match', 0), ('corr_key', 'left')])
59.7920 	EXP 	stim_text: autoDraw = False
59.7920 	EXP 	stim_image: autoDraw = False
59.7920 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_1.jpg'
59.7920 	EXP 	stim_image: autoDraw = True
66.7754 	EXP 	stim_text: autoDraw = True
66.7921 	EXP 	stim_image: autoDraw = False
67.3154 	DATA 	Keypress: left
69.7595 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_3.jpg'), ('match', 0), ('corr_key', 'left')])
69.7921 	EXP 	stim_text: autoDraw = False
69.7921 	EXP 	stim_image: autoDraw = False
69.7921 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_3.jpg'
69.7921 	EXP 	stim_image: autoDraw = True
76.7756 	EXP 	stim_text: autoDraw = True
76.7923 	EXP 	stim_image: autoDraw = False
78.0305 	DATA 	Keypress: left
79.7596 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_6.jpg'), ('match', 0), ('corr_key', 'left')])
79.7923 	EXP 	stim_text: autoDraw = False
79.7923 	EXP 	stim_image: autoDraw = False
79.7923 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_6.jpg'
79.7923 	EXP 	stim_image: autoDraw = True
86.7757 	EXP 	stim_text: autoDraw = True
86.7924 	EXP 	stim_image: autoDraw = False
87.2969 	DATA 	Keypress: left
89.7758 	EXP 	stim_text: autoDraw = False
89.7758 	EXP 	stim_image: autoDraw = False
89.7758 	EXP 	pause_cross: autoDraw = True
91.7594 	EXP 	New trial (rep=0, index=1): OrderedDict([('task_order', 'ZM_stims-16571317858019333.csv')])
91.7758 	EXP 	pause_cross: autoDraw = False
91.7758 	EXP 	multi_move_text: autoDraw = True
96.4156 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_03\tower_of_london\tower_of_london_conditions\ZM_stims-16571317858019333.csv as conditions, 6 conditions, 3 params
96.4159 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
96.4161 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_6.jpg'), ('match', 0), ('corr_key', 'left')])
96.4401 	DATA 	Keypress: space
96.4592 	EXP 	multi_move_text: autoDraw = False
96.4592 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_6.jpg'
96.4592 	EXP 	stim_image: autoDraw = True
103.4427 	EXP 	stim_text: autoDraw = True
103.4593 	EXP 	stim_image: autoDraw = False
103.7973 	DATA 	Keypress: left
106.4270 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_3.jpg'), ('match', 0), ('corr_key', 'left')])
106.4594 	EXP 	stim_text: autoDraw = False
106.4594 	EXP 	stim_image: autoDraw = False
106.4594 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_3.jpg'
106.4594 	EXP 	stim_image: autoDraw = True
113.4429 	EXP 	stim_text: autoDraw = True
113.4595 	EXP 	stim_image: autoDraw = False
114.0638 	DATA 	Keypress: left
116.4268 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_2.jpg'), ('match', 0), ('corr_key', 'left')])
116.4762 	EXP 	stim_text: autoDraw = False
116.4762 	EXP 	stim_image: autoDraw = False
116.4762 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_2.jpg'
116.4762 	EXP 	stim_image: autoDraw = True
123.2113 	DATA 	Keypress: escape
123.7435 	EXP 	window1: mouseVisible = True
